w1,w2,mse_loss,l1_norm,l2_norm,reg,total_loss
2.228384494781494,0.7574266195297241,6.86106359353289e-05,2.9856364727020264,2.3534700870513916,1.2686103582382202,0.012754714116454124
2.228487491607666,0.7574958801269531,6.695286720059812e-05,2.985811233520508,2.3535914421081543,1.268619179725647,0.012753143906593323
2.2285892963409424,0.7575639486312866,6.533707346534356e-05,2.985983371734619,2.3537111282348633,1.2686277627944946,0.012751614674925804
2.2286899089813232,0.7576308846473694,6.376298551913351e-05,2.9861531257629395,2.3538296222686768,1.2686361074447632,0.012750123627483845
2.2287893295288086,0.7576967477798462,6.222925730980933e-05,2.986320734024048,2.3539462089538574,1.2686444520950317,0.012748673558235168
2.2288877964019775,0.7577614784240723,6.0734510043403134e-05,2.9864859580993652,2.3540616035461426,1.2686524391174316,0.012747258879244328
2.228985071182251,0.7578251361846924,5.92764736211393e-05,2.98664927482605,2.3541758060455322,1.268660306930542,0.012745879590511322
2.229081392288208,0.7578877210617065,5.785602843388915e-05,2.9868102073669434,2.354288339614868,1.2686679363250732,0.012744534760713577
2.2291765213012695,0.7579492926597595,5.647036959999241e-05,2.986968994140625,2.3543996810913086,1.268675446510315,0.012743225321173668
2.2292706966400146,0.7580097913742065,5.5120377510320395e-05,2.987125873565674,2.3545095920562744,1.268682837486267,0.01274194847792387
2.2293639183044434,0.7580692768096924,5.380388392950408e-05,2.9872803688049316,2.3546180725097656,1.2686899900436401,0.01274070329964161
2.2294559478759766,0.758127748966217,5.2519728342304006e-05,2.9874331951141357,2.3547255992889404,1.268696904182434,0.01273948885500431
2.2295470237731934,0.7581852078437805,5.1269267714815214e-05,2.987583637237549,2.3548314571380615,1.268703818321228,0.012738307006657124
2.2296371459960938,0.7582417130470276,5.004996637580916e-05,2.987732172012329,2.354936361312866,1.2687103748321533,0.01273715402930975
2.2297263145446777,0.7582972049713135,4.886071110377088e-05,2.9878787994384766,2.3550398349761963,1.2687169313430786,0.012736029922962189
2.2298145294189453,0.758351743221283,4.770142913912423e-05,2.988023519515991,2.3551418781280518,1.2687233686447144,0.012734934687614441
2.2299017906188965,0.758405327796936,4.657101817429066e-05,2.988166332244873,2.35524320602417,1.2687294483184814,0.012733864597976208
2.2299880981445312,0.7584579586982727,4.5469038013834506e-05,2.988306999206543,2.3553431034088135,1.2687352895736694,0.012732821516692638
2.2300734519958496,0.7585096955299377,4.4394917495083064e-05,2.988445997238159,2.3554415702819824,1.268741250038147,0.012731807306408882
2.2301578521728516,0.7585605382919312,4.334764162194915e-05,2.9885830879211426,2.355539083480835,1.2687469720840454,0.012730817310512066
2.230241537094116,0.7586104869842529,4.2326741095166653e-05,2.9887185096740723,2.355635404586792,1.2687525749206543,0.012729852460324764
2.2303242683410645,0.7586595416069031,4.1329920350108296e-05,2.988852024078369,2.3557307720184326,1.268757939338684,0.012728909030556679
2.2304060459136963,0.7587077021598816,4.035856545669958e-05,2.9889838695526123,2.3558247089385986,1.2687633037567139,0.012727991677820683
2.230487108230591,0.7587550282478333,3.9412090700352564e-05,2.9891138076782227,2.3559176921844482,1.268768310546875,0.012727094814181328
2.230567216873169,0.7588014602661133,3.848795313388109e-05,2.9892420768737793,2.3560097217559814,1.2687731981277466,0.01272621937096119
2.2306463718414307,0.7588470578193665,3.758784441743046e-05,2.9893686771392822,2.356100559234619,1.2687780857086182,0.012725369073450565
2.230724811553955,0.7588918209075928,3.6710869608214125e-05,2.9894933700561523,2.3561902046203613,1.2687827348709106,0.012724538333714008
2.230802297592163,0.758935809135437,3.5854955058312044e-05,2.989616632461548,2.356278896331787,1.2687872648239136,0.012723727151751518
2.230879068374634,0.7589789628982544,3.5020941140828654e-05,2.9897379875183105,2.3563663959503174,1.268791675567627,0.012722937390208244
2.230955123901367,0.7590213418006897,3.420718712732196e-05,2.9898581504821777,2.3564529418945312,1.2687960863113403,0.012722168117761612
2.231030225753784,0.7590629458427429,3.341292904224247e-05,2.989976406097412,2.3565385341644287,1.268800139427185,0.012721413746476173
2.231104612350464,0.7591037750244141,3.2639389246469364e-05,2.990093231201172,2.3566231727600098,1.2688041925430298,0.012720680795609951
2.2311782836914062,0.7591438293457031,3.188462142134085e-05,2.990208387374878,2.3567068576812744,1.2688078880310059,0.012719963677227497
2.2312512397766113,0.7591831088066101,3.1148265406955034e-05,2.9903221130371094,2.3567893505096436,1.268811821937561,0.01271926611661911
2.231323480606079,0.7592216730117798,3.0429986509261653e-05,2.990434408187866,2.3568711280822754,1.2688153982162476,0.012718583457171917
2.2313950061798096,0.7592594623565674,2.972908077936154e-05,2.9905452728271484,2.356951951980591,1.268818974494934,0.012717918492853642
2.2314658164978027,0.7592965364456177,2.9045602786936797e-05,2.990654468536377,2.3570315837860107,1.268822431564331,0.012717269361019135
2.2315359115600586,0.7593328952789307,2.8378894057823345e-05,2.990762233734131,2.3571107387542725,1.2688255310058594,0.012716634199023247
2.231605291366577,0.7593685388565063,2.7728572604246438e-05,2.9908688068389893,2.3571887016296387,1.2688287496566772,0.012716015800833702
2.2316739559173584,0.7594034671783447,2.7094396500615403e-05,2.990973949432373,2.3572659492492676,1.268831729888916,0.012715411372482777
2.2317419052124023,0.7594377398490906,2.647603105287999e-05,2.991077423095703,2.35734224319458,1.2688345909118652,0.01271482091397047
2.231809139251709,0.7594712972640991,2.587288327049464e-05,2.9911797046661377,2.357417583465576,1.2688374519348145,0.012714247219264507
2.2318756580352783,0.7595041990280151,2.5284982257289812e-05,2.9912805557250977,2.357491970062256,1.2688401937484741,0.012713687494397163
2.2319414615631104,0.7595364451408386,2.471163315931335e-05,2.991379737854004,2.3575656414031982,1.2688425779342651,0.012713137082755566
2.232006788253784,0.7595680356025696,2.4152670448529534e-05,2.9914779663085938,2.357638359069824,1.2688450813293457,0.012712603434920311
2.2320713996887207,0.759598970413208,2.3606440663570538e-05,2.991574764251709,2.357710361480713,1.2688474655151367,0.012712080962955952
2.23213529586792,0.7596293091773987,2.3074069758877158e-05,2.9916703701019287,2.357781410217285,1.2688497304916382,0.012711571529507637
2.232198715209961,0.7596589922904968,2.255493018310517e-05,2.991764545440674,2.35785174369812,1.26885187625885,0.012711073271930218
2.2322614192962646,0.7596880793571472,2.204782867920585e-05,2.9918577671051025,2.3579213619232178,1.2688539028167725,0.012710587121546268
2.232323408126831,0.7597165703773499,2.1553538317675702e-05,2.9919495582580566,2.357990026473999,1.2688559293746948,0.012710112147033215
