w1,w2,mse_loss,l1_norm,l2_norm,reg,total_loss
1.184911847114563,1.8067686557769775,2.3621476429980248e-05,2.991572141647339,2.1605770587921143,1.3846172094345093,0.01386979315429926
1.1849560737609863,1.8068312406539917,2.301796484971419e-05,2.99168062210083,2.1606547832489014,1.384617567062378,0.013869193382561207
1.1849995851516724,1.806893229484558,2.2430705939768814e-05,2.9917874336242676,2.160731315612793,1.3846179246902466,0.013868609443306923
1.185042381286621,1.8069545030593872,2.1858120817341842e-05,2.9918928146362305,2.1608071327209473,1.3846181631088257,0.013868039473891258
1.1850844621658325,1.807015061378479,2.1300549633451737e-05,2.9919967651367188,2.160881757736206,1.3846184015274048,0.013867484405636787
1.1851258277893066,1.8070749044418335,2.0757690435857512e-05,2.9920995235443115,2.1609554290771484,1.3846187591552734,0.01386694423854351
1.185166597366333,1.8071340322494507,2.022926855715923e-05,2.9922008514404297,2.1610281467437744,1.384619116783142,0.013866419903934002
1.185206651687622,1.8071925640106201,1.9714378140633926e-05,2.992300510406494,2.161100149154663,1.384619116783142,0.01386590488255024
1.1852461099624634,1.8072503805160522,1.9212744518881664e-05,2.992399215698242,2.1611709594726562,1.3846193552017212,0.01386540662497282
1.1852848529815674,1.8073076009750366,1.8724111214396544e-05,2.9924964904785156,2.161240816116333,1.3846195936203003,0.013864919543266296
1.1853229999542236,1.8073642253875732,1.8248263586428948e-05,2.9925923347473145,2.1613099575042725,1.3846197128295898,0.013864445500075817
1.1853605508804321,1.8074201345443726,1.778430669219233e-05,2.992687225341797,2.1613783836364746,1.3846197128295898,0.013863981701433659
1.1853973865509033,1.8074754476547241,1.7332629795419052e-05,2.9927806854248047,2.1614456176757812,1.384619951248169,0.01386353187263012
1.1854336261749268,1.807530164718628,1.6892974599613808e-05,2.992872714996338,2.1615121364593506,1.384619951248169,0.0138630922883749
1.1854692697525024,1.807584285736084,1.6464560758322477e-05,2.9929637908935547,2.1615777015686035,1.3846200704574585,0.013862664811313152
1.1855043172836304,1.8076378107070923,1.604714270797558e-05,2.993053436279297,2.161642551422119,1.384619951248169,0.013862245716154575
1.1855387687683105,1.8076907396316528,1.5640529454685748e-05,2.9931421279907227,2.1617064476013184,1.3846200704574585,0.013861840590834618
1.185572624206543,1.8077430725097656,1.5244488167809322e-05,2.993229389190674,2.1617696285247803,1.384619951248169,0.013861443847417831
1.1856060028076172,1.8077948093414307,1.4858837857900653e-05,2.9933156967163086,2.161831855773926,1.3846200704574585,0.013861059211194515
1.1856387853622437,1.807845950126648,1.4482834558293689e-05,2.993400812149048,2.161893367767334,1.384619951248169,0.013860682025551796
1.1856709718704224,1.807896614074707,1.4116812053543981e-05,2.9934847354888916,2.161954402923584,1.3846197128295898,0.013860314153134823
1.1857026815414429,1.8079466819763184,1.3760074580204673e-05,2.99356746673584,2.1620142459869385,1.3846197128295898,0.013859957456588745
1.1857337951660156,1.8079962730407715,1.3412431144388393e-05,2.993649482727051,2.1620736122131348,1.3846195936203003,0.01385960727930069
1.1857643127441406,1.8080452680587769,1.3073691661702469e-05,2.993730068206787,2.1621320247650146,1.3846194744110107,0.01385926827788353
1.1857943534851074,1.808093786239624,1.2744206287607085e-05,2.993809700012207,2.1621897220611572,1.3846193552017212,0.013858937658369541
1.185823917388916,1.8081417083740234,1.242279449797934e-05,2.9938881397247314,2.1622469425201416,1.3846189975738525,0.013858612626791
1.1858528852462769,1.8081891536712646,1.2109803719795309e-05,2.9939656257629395,2.1623032093048096,1.3846187591552734,0.013858296908438206
1.1858813762664795,1.8082361221313477,1.1805051144619938e-05,2.994041919708252,2.1623587608337402,1.3846185207366943,0.013857990503311157
1.185909390449524,1.808282494544983,1.1507908311614301e-05,2.994117498397827,2.1624135971069336,1.3846182823181152,0.013857690617442131
1.1859369277954102,1.80832839012146,1.1218713552807458e-05,2.994191884994507,2.1624677181243896,1.3846180438995361,0.013857399113476276
1.1859639883041382,1.8083738088607788,1.093683204089757e-05,2.99426531791687,2.1625211238861084,1.384617805480957,0.013857114128768444
1.185990571975708,1.8084187507629395,1.066211552824825e-05,2.994337797164917,2.162574052810669,1.3846174478530884,0.013856835663318634
1.1860166788101196,1.808463215827942,1.039444759953767e-05,2.9944093227386475,2.162626266479492,1.3846170902252197,0.013856564648449421
1.186042308807373,1.8085072040557861,1.0133680916624144e-05,2.9944798946380615,2.162677526473999,1.3846169710159302,0.013856302946805954
1.1860674619674683,1.8085507154464722,9.87969269772293e-06,2.994549512863159,2.1627285480499268,1.384616494178772,0.013856044039130211
1.1860921382904053,1.80859375,9.632329238229431e-06,2.9946181774139404,2.162778615951538,1.3846161365509033,0.01385579351335764
1.186116337776184,1.8086364269256592,9.391480489284731e-06,2.9946858882904053,2.162828207015991,1.3846156597137451,0.01385554764419794
1.1861400604248047,1.8086786270141602,9.156590749626048e-06,2.994752883911133,2.162877082824707,1.384615421295166,0.013855311088263988
1.1861634254455566,1.808720350265503,8.927965609473176e-06,2.994818687438965,2.1629254817962646,1.3846148252487183,0.01385507546365261
1.1861863136291504,1.808761715888977,8.705069376446772e-06,2.9948837757110596,2.162973165512085,1.38461434841156,0.013854848220944405
1.1862088441848755,1.808802604675293,8.4877810877515e-06,2.994947910308838,2.163020133972168,1.3846139907836914,0.01385462749749422
1.1862308979034424,1.8088431358337402,8.276017069874797e-06,2.995011329650879,2.163066864013672,1.3846133947372437,0.01385440956801176
1.1862525939941406,1.8088831901550293,8.069659998000134e-06,2.9950740337371826,2.1631128787994385,1.3846129179000854,0.013854199089109898
1.1862738132476807,1.8089228868484497,7.868611646699719e-06,2.99513578414917,2.1631581783294678,1.3846124410629272,0.013853993266820908
1.186294674873352,1.808962106704712,7.672766514588147e-06,2.99519681930542,2.163203001022339,1.384611964225769,0.01385379210114479
1.1863150596618652,1.8090009689331055,7.482014552806504e-06,2.9952569007873535,2.1632473468780518,1.3846113681793213,0.013853595592081547
1.1863350868225098,1.8090394735336304,7.296266630874015e-06,2.9953160285949707,2.1632909774780273,1.3846107721328735,0.013853403739631176
1.1863547563552856,1.809077501296997,7.115060725482181e-06,2.9953746795654297,2.1633341312408447,1.3846102952957153,0.013853218406438828
1.1863740682601929,1.8091151714324951,6.938662409083918e-06,2.9954323768615723,2.163376569747925,1.3846098184585571,0.013853035867214203
1.186392903327942,1.8091524839401245,6.7666269387700595e-06,2.9954891204833984,2.163419008255005,1.3846088647842407,0.013852855190634727
1.1864113807678223,1.8091894388198853,6.59921306578326e-06,2.9955453872680664,2.1634604930877686,1.384608268737793,0.013852681964635849
1.186429500579834,1.8092260360717773,6.436002422560705e-06,2.995600700378418,2.163501501083374,1.3846076726913452,0.013852512463927269
1.186447262763977,1.8092622756958008,6.2769004216534086e-06,2.9956555366516113,2.1635420322418213,1.3846070766448975,0.013852347619831562
